"","d0","d1","d3","d5","d7","d10","d14"
"352",0.483227,0.445579,0.267964,0.139278,0.31402,0.295645,0.371913
"353",0.483227,0.445579,0.456641,0.139278,0.2702,0.295645,0.228328
"354",0.483227,0.574857,0.4216,0.139278,0.2702,0.295645,0.378811
"355",0.557967,0.445579,0.431586,0.139278,0.2702,0.295645,0.371913
"356",0.483227,0.283583,0.4216,0.448007,0.2702,0.295645,0.371913
"357",0.572874,0.445579,0.4216,0.139278,0.488071,0.295645,0.371913
"358",0.483227,0.445579,0.4216,0.139278,0.316301,0.284025,0.371913
"359",0.483227,0.343664,0.179674,0.139278,0.2702,0.295645,0.371913
"360",0.483227,0.445579,0.4216,0.347165,0.276857,0.295645,0.371913
"361",0.483227,0.445579,0.4216,0.400727,0.2702,0.289727,0.371913
"362",0.437833,0.371173,0.4216,0.139278,0.2702,0.295645,0.371913
"363",0.994978,0.445579,0.4216,0.435653,0.2702,0.295645,0.371913
"364",0.483227,0.445579,0.444902,0.139278,0.2702,0.295645,0.276725
"365",0.483227,0.445579,0.284177,0.139278,0.227945,0.295645,0.371913
