"","d0","d1","d3","d5","d7","d10","d14"
"264",0.482437,0.49226,0.540961,0.523647,0.51948,0.494247,0.236577
"265",1,0.450924,0.451169,0.525003,0.429498,0.392999,0.383543
"266",0.438924,0.0573001,0.44362,0.346651,0.376011,0.39799,0.32772
"267",0.533028,0.384144,0.419443,0.436498,0.432236,0.259773,0.390327
"268",0.683095,0.0573001,0.704082,0.584345,0.16894,0.179485,0.165734
"269",0.377683,0.289066,0.375885,0.351691,0.256912,0.290526,0.293425
"270",0.645576,0.548437,0.292155,0.474976,0.447415,0.422433,0.391802
"271",0.013227,0.552666,0.536353,0.450217,0.256912,0.430494,0.330051
"272",0.450761,0.327117,0.411858,0.375373,0.256912,0.316883,0.261013
"273",0.299724,0.504081,0.435472,0.359428,0.365003,0.259773,0.260378
"274",0.403136,0.0573001,0.388683,0.336995,0.3236,0.273817,0.271271
"275",0.461483,0.489795,0.480346,0.456253,0.271137,0.307106,0.236577
"276",0.184777,0.288327,0.292155,0.196841,0.14776,0.157595,0.180707
"277",0.580914,0.0573001,0.349684,0.498949,0.355593,0.424723,0.435286
"278",0.395233,0.0573001,0.348358,0.397485,0.332488,0.223153,0.324134
"279",0.653629,0.267023,0.269005,0.278103,0.26819,0.249111,0.236577
"280",0.0455438,0.33683,0.292686,0.200785,0.190101,0.259773,0.153321
"281",0.175324,0.245338,0.43748,0.22986,0.134121,0.259773,0.144059
"282",0.458854,0.456928,0.430172,0.317983,0.302392,0.293544,0.236577
"283",0.204937,0.211112,0.186457,0.11871,0.171819,0.106324,0.0852362
"284",0.488721,0.480056,0.441064,0.334629,0.414578,0.391662,0.388401
"285",0.616208,0.608546,0.292155,0.432896,0.371485,0.410828,0.305291
"286",1,0.348006,0.314254,0.288457,0.208094,0.216213,0.1636
"287",0.520904,0.428929,0.412161,0.410338,0.368635,0.280771,0.133583
"288",0.351112,0.274494,0.237363,0.16232,0.256912,0.170198,0.0796587
"289",0.478742,0.456888,0.322483,0.339279,0.256912,0.289446,0.270968
"290",1,0.369729,0.261757,0.343902,0.186647,0.201613,0.236577
"291",0.956995,0.33729,0.268325,0.266173,0.219419,0.227351,0.163924
"292",0.0242545,0.323459,0.134853,0.038769,0.0401003,0.241009,0.236577
"293",0.76693,0.491942,0.417456,0.406078,0.400384,0.385738,0.346618
"294",1,0.431028,0.376154,0.343682,0.336018,0.305048,0.296843
"295",0.518654,0.0573001,0.4011,0.371925,0.364922,0.320719,0.287568
"296",0.404147,0.465559,0.365327,0.358588,0.256912,0.342185,0.321094
"297",0.436422,0.349806,0.294208,0.252981,0.256912,0.230097,0.2253
"298",0.647909,0.55987,0.380562,0.34722,0.506114,0.455731,0.474695
"299",0.563708,0.49331,0.524627,0.266173,0.436042,0.451112,0.427431
"300",0.220973,0.300198,0.292155,0.246005,0.203155,0.226226,0.25224
"301",0.256775,0.584043,0.626305,0.266173,0.544282,0.52137,0.498983
"302",1,0.352611,0.251304,0.266173,0.213617,0.197164,0.163008
"303",0.430352,0.263566,0.430811,0.0851857,0.256912,0.148442,0.34486
"304",0.21086,0.349354,0.436741,0.478843,0.114919,0.259773,0.309391
"305",0.549449,0.0573001,0.542518,0.4659,0.453191,0.49177,0.392084
"306",1,0.505433,0.534293,0.425099,0.450694,0.422304,0.401381
"307",0.465107,0.452345,0.380607,0.302809,0.279584,0.25424,0.236577
"308",0.458972,0.381974,0.304014,0.205401,0.256912,0.15668,0.140313
"309",0.0882663,0.309623,0.292155,0.242643,0.195572,0.21453,0.140042
"310",0.570079,0.547182,0.484034,0.266173,0.376522,0.404547,0.178363
"311",0.464408,0.393064,0.288692,0.234298,0.229809,0.222599,0.236577
"312",0.592655,0.507106,0.488439,0.407395,0.256912,0.388761,0.395447
"313",0.657586,0.506801,0.292155,0.350825,0.343324,1.00002,0.296313
"314",0.395888,0.348925,0.262769,0.240053,0.149397,0.150226,0.236577
"315",0.435328,0.50106,0.292155,0.380618,0.332072,0.216549,0.280576
"316",0.590864,0.575047,0.292155,0.0213283,0.139159,0.30588,0.0912276
"317",0.343474,0.0573001,0.257694,0.192322,0.265895,0.153232,0.139316
"318",0.987894,0.594372,0.292155,0.334165,0.487261,0.36604,0.100719
"319",0.222597,0.0573001,0.444244,0.362172,0.358321,0.310985,0.284532
"320",0.463812,0.467518,0.274707,0.389285,0.256912,0.295027,0.431788
"321",0.469947,0.33786,0.292155,0.23177,0.197879,0.206746,0.186842
"322",0.55215,0.440579,0.292155,0.267361,0.248432,0.246809,0.225618
"323",1,0.397553,0.373336,0.342732,0.379547,0.2835,0.318439
"324",1,0.476405,0.391154,0.344229,0.256912,0.216785,0.30251
"325",0.552684,0.499034,0.456812,0.425176,0.358874,0.345476,0.359601
"326",0.600772,0.410934,0.428938,0.367372,0.70274,0.303042,0.280865
"327",0.411573,0.399531,0.340126,0.178244,0.205069,0.138784,0.297052
"328",0.420055,0.513883,0.345093,0.180079,0.253643,0.259773,0.0946899
"329",0.476205,0.64091,0.338848,0.247954,0.205113,0.259773,0.142083
"330",0.480437,0.431963,0.33434,0.202768,0.230484,0.183257,0.236577
"331",1,0.517858,0.635326,0.310703,0.270684,0.602941,0.20836
"332",0.461847,0.0573001,0.319105,0.224649,0.174853,0.199924,0.16707
"333",0.386565,0.354976,0.187671,0.266173,0.17045,0.272142,0.133645
"334",0.384314,0.0573001,0.358822,0.32988,0.311932,0.282565,0.294046
"335",1,0.351402,0.330408,0.271613,0.254323,0.23823,0.252449
"336",0.380152,0.351025,0.329837,0.266173,0.25565,0.199648,0.20573
"337",0.522921,0.0573001,0.464852,0.402401,0.375657,0.347111,0.307884
"338",1,0.496823,0.473206,0.402501,0.377503,0.345245,0.708299
"339",1.00854,0.371968,0.3542,0.30896,0.29387,0.276403,0.24546
"340",0.400405,0.380012,0.360957,0.266173,0.293174,0.273899,0.257555
"341",0.145566,0.140617,0.125833,0.0995069,0.0770403,0.0722249,0.236577
"342",1,0.357723,0.336682,0.318,0.366925,0.320538,0.293512
"343",0.353187,0.336926,0.317651,0.289443,0.256912,0.276452,0.253579
"344",0.735512,0.456495,0.423514,0.196004,0.359038,0.190952,0.236577
"345",0.534686,0.480221,0.270449,0.248395,0.256912,0.23502,0.208263
"346",0.434037,0.315673,0.308286,0.266173,0.202069,0.171926,0.16441
"347",0.379702,0.354355,0.292155,0.169703,0.162709,0.174195,0.15933
"348",0.404395,0.311259,0.292155,0.156631,0.134891,0.128721,0.120686
"349",0.550554,0.475967,0.387064,0.314322,0.331291,0.275235,0.266357
"350",0.24923,0.250485,0.153515,0.266173,0.120814,0.191129,0.143407
"351",1,0.302512,0.289682,0.232503,0.131668,0.169889,0.140079
