"","d0","d1","d3","d5","d7","d10","d14"
"328",0.342869,0.347342,0.408349,0.274317,0.335384,0.192842,0.268253
"329",0.342869,0.347342,0.196974,0.373823,0.273482,0.253872,0.212022
"330",0.413665,0.347342,0.314577,0.128333,0.0946541,0.253872,0.268253
"331",0.342869,0.541186,0.314577,0.373823,0.335384,0.49007,0.44787
"332",0.553837,0.347342,0.520846,0.373823,0.335384,0.253872,0.206464
"333",0.342869,0.347342,0.314577,0.358923,0.420297,0.321658,0.268253
"334",0.342869,0.479704,0.314577,0.373823,0.325451,0.253872,0.374808
"335",0.601049,0.347342,0.314577,0.533441,0.335384,0.381168,0.268253
"336",0.469708,0.347342,0.338772,0.316093,0.335384,0.253872,0.268253
"337",0.427431,0.347342,0.343154,0.373823,0.335384,0.162775,0.268253
"338",0.46692,0.317032,0.314577,0.373823,0.335384,0.253872,0.126511
"339",0.386491,0.41947,0.314577,0.373823,0.335384,0.253872,0.240865
"340",0.342869,0.347342,0.332925,0.373823,0.332038,0.253872,0.305722
"341",0.342869,0.279657,0.324325,0.373823,0.32872,0.253872,0.268253
"342",0.309446,0.347342,0.293431,0.265357,0.335384,0.253872,0.268253
"343",0.342869,0.347342,0.282453,0.373823,0.246749,0.332107,0.268253
"344",0.370195,0.35059,0.314577,0.292625,0.335384,0.253872,0.268253
"345",0.468149,0.347342,0.438589,0.373823,0.335384,0.253872,0.305285
"346",0.342869,0.413304,0.317149,0.373823,0.335384,0.253872,0.202838
"347",0.342869,0.347342,0.314577,0.373823,0.375722,0.325373,0.293912
"348",0.342869,0.503618,0.314577,0.38702,0.335384,0.334377,0.268253
"349",0.392927,0.347342,0.314577,0.32987,0.335384,0.277172,0.268253
"350",0.397617,0.347342,0.314577,0.373823,0.294646,0.269783,0.268253
"351",0.407907,0.347342,0.418032,0.373823,0.354859,0.253872,0.268253
"352",0.342869,0.354075,0.314577,0.373823,0.335384,0.147062,0.286865
"353",0.342869,0.347342,0.314577,0.397073,0.309185,0.300831,0.268253
"354",0.511165,0.415177,0.347493,0.373823,0.335384,0.253872,0.268253
"355",0.54897,0.523811,0.314577,0.373823,0.454136,0.253872,0.268253
