"","d0","d1","d3","d5","d7","d10","d14"
"311",0.488662,0.310431,0.291473,0.172875,0.254792,0.0867071,0.0766184
"312",0.416243,0.310431,0.43435,0.172875,0.310924,0.300151,0.247452
"313",0.500074,0.310431,0.414247,0.172875,0.254792,0.300151,0.343693
"314",0.567706,0.310431,0.178212,0.172875,0.254792,0.285397,0.247452
"315",0.611508,0.310431,0.430334,0.172875,0.254792,0.289869,0.247452
"316",0.317317,0.438656,0.291473,0.210392,0.187181,0.300151,0.247452
"317",0.421646,0.296611,0.291473,0.309881,0.302872,0.300151,0.262699
"318",0.171238,0.310431,0.335242,0.172875,0.0596513,0.300151,0.247452
"319",0.469367,0.460088,0.291473,0.172875,0.254792,0.300151,0.16534
"320",0.317317,0.310431,0.313728,0.265387,0.213674,0.300151,0.247452
"321",0.317317,0.310431,0.291473,0.0976002,0.254792,0.0572593,0.228018
"322",0.317317,0.310431,0.291473,0.312348,0.487616,0.282057,0.296573
"323",0.317317,0.310431,0.291473,0.172875,0.189186,0.200846,0.195905
"324",0.266633,0.378133,0.291473,0.172875,0.254792,0.300151,0.233375
"325",0.317317,0.451415,0.292448,0.2908,0.254792,0.300151,0.247452
"326",0.524256,0.310431,0.291473,0.999904,0.254792,0.300151,0.325964
"327",0.317317,0.310431,0.470103,0.172875,0.254792,0.362674,0.327152
"328",0.317317,0.310431,0.349611,0.317171,0.254792,0.300151,0.253204
"329",0.429979,0.310431,0.291473,0.212867,0.254792,0.300151,0.321795
"330",0.317317,0.310431,0.461701,0.329467,0.254792,0.274815,0.247452
"331",0.585382,0.44972,0.291473,0.172875,0.35864,0.300151,0.247452
"332",0.317317,0.310431,0.291473,0.172875,0.285219,0.231671,0.233841
"333",0.502865,0.310431,0.434421,0.172875,0.357568,0.36058,0.247452
"334",0.400888,0.310431,0.291473,0.172875,0.254792,0.401013,0.0992774
"335",1,0.301544,0.306324,0.127304,0.112387,0.15822,0.186212
"336",0.427571,0.310431,0.291473,0.172875,0.254792,0.140942,0.157331
"337",0.43661,0.303053,0.291473,0.172875,0.254792,0.207984,0.247452
"338",0.443167,0.310431,0.291473,0.190282,0.254792,0.300151,0.0834724
"339",0.317317,0.284852,0.214435,0.172875,0.254792,0.133041,0.247452
"340",0.317317,0.437573,0.291473,0.284296,0.254792,0.300151,0.193247
"341",0.203206,0.310431,0.291473,0.166424,0.254792,0.300151,0.113877
"342",0.491022,0.426111,0.291473,0.24975,0.254792,0.300151,0.247452
"343",0.317317,0.352647,0.284674,0.172875,0.254792,0.0968305,0.247452
"344",0.386923,0.310431,0.4798,0.172875,0.254792,0.248889,0.247452
"345",0.230645,0.310431,0.266541,0.172875,0.254792,0.300151,0.164388
"346",0.317317,0.49869,0.291473,0.172875,0.388834,0.372768,0.247452
"347",0.391734,0.310431,0.278991,0.172875,0.254792,0.300151,0.205941
"348",0.317317,0.357497,0.268966,0.172875,0.168378,0.171258,0.174588
"349",0.435136,0.342641,0.290419,0.181768,0.254792,0.300151,0.14471
"350",0.352068,0.310431,0.291473,0.172875,0.127417,0.300151,0.201963
"351",0.494941,0.310431,0.356307,0.172875,0.196867,0.300151,0.247452
"352",0.317317,0.274179,0.291473,0.166963,0.254792,0.12359,0.247452
"353",0.369385,0.284326,0.291473,0.172875,0.254792,0.113714,0.247452
"354",0.711064,0.310431,0.291473,0.172875,0.242327,0.300151,0.203999
"355",0.521118,0.310431,0.291473,0.360208,0.318299,0.300151,0.247452
"356",0.204259,0.310431,0.291473,0.172875,0.254792,0.140911,0.100786
"357",0.317317,0.289867,0.291473,0.172875,0.254792,0.151391,0.124251
"358",0.524806,0.404421,0.291473,0.172875,0.259211,0.300151,0.247452
"359",0.317317,0.310431,0.291473,0.410876,0.405334,0.37946,0.247452
"360",0.447977,0.466004,0.291473,0.301979,0.254792,0.300151,0.247452
"361",0.317317,0.310431,0.247237,0.172875,0.254792,0.124315,0.124914
"362",0.317317,0.310431,0.243471,0.172875,0.153346,0.130316,0.247452
"363",0.317317,0.341756,0.236344,0.115031,0.254792,0.300151,0.247452
"364",0.286898,0.310431,0.291473,0.132067,0.109198,0.300151,0.247452
