A0,ID,t
0.469162,239,3.0
0.465435,239,5.0
0.48357,239,7.0
0.420705,239,10.0
0.365751,239,14.0
0.386127,242,0.0
0.372291,242,1.0
0.325812,242,3.0
0.398114,242,5.0
0.272446,242,7.0
0.22342,242,10.0
0.32970166666666667,242,14.0
0.645985,244,0.0
0.310743,244,1.0
0.3979513333333333,244,3.0
0.409144,244,5.0
0.381762,244,7.0
0.329083,244,10.0
0.310991,244,14.0
0.577466,245,0.0
0.430522,245,1.0
0.482707,245,3.0
0.434693,245,5.0
0.468116,245,7.0
0.342504,245,10.0
0.277646,245,14.0
0.532062,246,0.0
0.502593,246,1.0
0.451514,246,3.0
0.412496,246,5.0
0.398037,246,7.0
0.336172,246,10.0
0.4388123333333333,246,14.0
0.471852,248,0.0
0.3860808333333334,248,1.0
0.406035,248,3.0
0.390691,248,5.0
0.386163,248,7.0
0.354161,248,10.0
0.307583,248,14.0
0.30011366666666667,254,0.0
0.434079,254,1.0
0.349989,254,3.0
0.315472,254,5.0
0.286594,254,7.0
0.21733,254,10.0
0.197218,254,14.0
0.587868,255,0.0
0.5397713333333334,255,1.0
0.569454,255,3.0
0.553981,255,5.0
0.550291,255,7.0
0.491044,255,10.0
0.48599,255,14.0
0.358658,257,0.0
0.999513,257,1.0
0.253552,257,3.0
0.243513,257,5.0
0.232365,257,7.0
0.438297,257,10.0
0.42098300000000005,257,14.0
0.26618041666666664,263,0.0
0.413765,263,1.0
0.332337,263,3.0
0.299413,263,5.0
0.271706,263,7.0
0.0116715,263,10.0
0.26819,263,14.0
0.485843,264,0.0
0.328417,264,1.0
0.34593,264,3.0
0.329995,264,5.0
0.303174,264,7.0
0.255096,264,10.0
0.250464,264,14.0
0.31632083333333333,266,0.0
0.415879,266,1.0
0.333159,266,3.0
0.332698,266,5.0
0.305886,266,7.0
0.27582,266,10.0
0.234483,266,14.0
0.2581673333333333,267,0.0
0.350938,267,1.0
0.344011,267,3.0
0.264615,267,5.0
0.248832,267,7.0
0.178543,267,10.0
0.162065,267,14.0
0.585282,269,0.0
0.547377,269,1.0
0.4373363333333333,269,3.0
0.451319,269,5.0
0.454651,269,7.0
0.222395,269,10.0
0.362994,269,14.0
0.571952,271,0.0
0.635291,271,1.0
0.5078533333333334,271,3.0
0.498666,271,5.0
0.238346,271,7.0
0.462905,271,10.0
0.63996,271,14.0
0.31459,273,0.0
0.313279,273,1.0
0.691102,273,3.0
0.134471,273,5.0
0.243506,273,7.0
0.14868,273,10.0
0.30760466666666664,273,14.0
0.601542,282,0.0
0.461428,282,1.0
0.52117,282,3.0
0.498156,282,5.0
0.4283105,282,7.0
0.257328,282,10.0
0.230239,282,14.0
0.526639,283,0.0
0.374435,283,1.0
0.305275,283,3.0
0.43788866666666665,283,5.0
0.213295,283,7.0
1.0,283,10.0
0.207688,283,14.0
0.443872,293,0.0
0.344497,293,1.0
0.2877383333333333,293,3.0
0.40651,293,5.0
0.179235,293,7.0
0.184551,293,10.0
0.167765,293,14.0
0.577335,300,0.0
0.558486,300,1.0
0.497452,300,3.0
0.486972,300,5.0
0.5026103333333334,300,7.0
0.442425,300,10.0
0.452992,300,14.0
0.456309,310,0.0
0.398806,310,1.0
0.38289,310,3.0
0.383846,310,5.0
0.349727,310,7.0
0.446625,310,10.0
0.40303383333333337,310,14.0
0.47831,312,0.0
0.3554051666666666,312,1.0
0.435193,312,3.0
0.348626,312,5.0
0.208289,312,7.0
0.326136,312,10.0
0.335877,312,14.0
0.383717,313,0.0
0.3709448333333334,313,1.0
0.159407,313,3.0
0.278831,313,5.0
1.0,313,7.0
0.212089,313,10.0
0.191625,313,14.0
0.386801,316,0.0
0.367613,316,1.0
0.322645,316,3.0
0.31710933333333335,316,5.0
0.29779,316,7.0
0.273691,316,10.0
0.254116,316,14.0
0.383392,317,0.0
0.367241,317,1.0
0.470844,317,3.0
0.257639,317,5.0
0.692459,317,7.0
0.286578,317,10.0
0.40969216666666664,317,14.0
0.381843,319,0.0
0.560065,319,1.0
0.496277,319,3.0
0.467241,319,5.0
0.446294,319,7.0
0.394043,319,10.0
0.378295,319,14.0
0.547262,321,0.0
0.509548,321,1.0
0.455421,321,3.0
0.422812,321,5.0
0.405188,321,7.0
0.367243,321,10.0
0.4512456666666667,321,14.0
0.51197,326,0.0
0.448093,326,1.0
0.45130033333333336,326,3.0
0.291298,326,5.0
0.264225,326,7.0
0.969653,326,10.0
0.222563,326,14.0
0.5655736666666666,331,0.0
0.623163,331,1.0
0.674977,331,3.0
0.670128,331,5.0
0.553254,331,7.0
0.466205,331,10.0
0.405715,331,14.0
0.35212983333333336,335,0.0
0.432268,335,1.0
0.568264,335,3.0
0.372448,335,5.0
0.34027,335,7.0
0.104281,335,10.0
0.295248,335,14.0
0.594933,338,0.0
0.573172,338,1.0
0.524781,338,3.0
0.482172,338,5.0
0.432608,338,7.0
0.300835,338,10.0
0.4847501666666667,338,14.0
0.54869,339,0.0
0.394906,339,1.0
0.444906,339,3.0
0.325051,339,5.0
0.260059,339,7.0
0.4092348333333333,339,10.0
0.481797,339,14.0
0.541342,347,0.0
0.472814,347,1.0
0.426664,347,3.0
0.343027,347,5.0
0.380154,347,7.0
0.4172298333333333,347,10.0
0.339378,347,14.0
0.37240350000000005,351,0.0
0.427457,351,1.0
0.396918,351,3.0
0.356604,351,5.0
0.364052,351,7.0
0.28193,351,10.0
0.40746,351,14.0
0.26804483333333334,359,0.0
0.370065,359,1.0
0.301203,359,3.0
0.253095,359,5.0
0.295317,359,7.0
0.195713,359,10.0
0.192876,359,14.0
0.234979,370,0.0
0.230772,370,1.0
0.216385,370,3.0
0.178567,370,5.0
0.230218,370,7.0
0.384252,370,10.0
0.136353,370,14.0
0.551705,372,0.0
0.532936,372,1.0
0.5043036666666667,372,3.0
0.48791,372,5.0
0.472488,372,7.0
0.439305,372,10.0
0.541478,372,14.0
0.0457221,373,0.0
0.461272,373,1.0
0.419858,373,3.0
0.453024,373,5.0
0.423324,373,7.0
0.588784,373,10.0
0.3986640166666667,373,14.0
0.533382,375,0.0
0.50427,375,1.0
0.544529,375,3.0
0.508153,375,5.0
0.49128900000000003,375,7.0
0.435702,375,10.0
0.421698,375,14.0
0.43539,376,0.0
0.434471,376,1.0
0.406906,376,3.0
0.333937465,376,5.0
0.371945,376,7.0
0.00517179,376,10.0
0.349741,376,14.0
0.417096,383,0.0
0.3438138333333334,383,1.0
0.192689,383,3.0
0.336032,383,5.0
0.325428,383,7.0
0.489492,383,10.0
0.302146,383,14.0
0.547677,384,0.0
0.543852,384,1.0
0.744306,384,3.0
0.490906,384,5.0
0.5379433333333333,384,7.0
0.443257,384,10.0
0.457662,384,14.0
0.18394696666666666,385,0.0
0.298453,385,1.0
0.236867,385,3.0
0.136046,385,5.0
0.224038,385,7.0
0.0121618,385,10.0
0.196116,385,14.0
0.502677,388,0.0
0.512149,388,1.0
0.485282,388,3.0
0.45967,388,5.0
0.445365,388,7.0
0.584383,388,10.0
0.4982543333333333,388,14.0
0.256797,391,0.0
0.247124,391,1.0
0.220267,391,3.0
0.20359,391,5.0
0.193921,391,7.0
0.154963,391,10.0
0.212777,391,14.0
0.117939,397,0.0
0.563942,397,1.0
0.557666,397,3.0
0.530357,397,5.0
0.44570233333333337,397,7.0
0.458413,397,10.0
0.445897,397,14.0
0.5627346666666667,398,0.0
0.628393,398,1.0
0.600711,398,3.0
0.552322,398,5.0
0.563633,398,7.0
0.520711,398,10.0
0.510638,398,14.0
0.609544,399,0.0
0.602856,399,1.0
0.59229,399,3.0
0.569053,399,5.0
0.307912,399,7.0
0.5342221666666667,399,10.0
0.523678,399,14.0
0.298448,406,0.0
0.301134,406,1.0
0.258936,406,3.0
0.259916,406,5.0
0.219636,406,7.0
0.2510968333333334,406,10.0
0.168511,406,14.0
0.468008,407,0.0
0.342082,407,1.0
0.436762,407,3.0
0.417884,407,5.0
0.401182,407,7.0
0.406571,407,10.0
0.4120815,407,14.0
0.308129,409,0.0
0.295963,409,1.0
0.267543,409,3.0
0.246945,409,5.0
0.226234,409,7.0
0.194474,409,10.0
0.256548,409,14.0
0.569928,410,0.0
0.5311748333333333,410,1.0
0.975859,410,3.0
0.363772,410,5.0
0.482536,410,7.0
0.442407,410,10.0
0.352547,410,14.0
0.306549,412,0.0
0.289412,412,1.0
0.262484,412,3.0
0.242787,412,5.0
0.213421805,412,7.0
0.00370083,412,10.0
0.175598,412,14.0
0.210686,417,0.0
0.17902583333333333,417,1.0
0.146897,417,3.0
0.165871,417,5.0
0.181042,417,7.0
0.238513,417,10.0
0.131146,417,14.0
0.3019,418,0.0
0.287238,418,1.0
0.2257815,418,3.0
0.266364,418,5.0
0.165583,418,7.0
0.182488,418,10.0
0.151116,418,14.0
0.589398,420,0.0
0.44356766666666664,420,1.0
0.53889,420,3.0
0.161756,420,5.0
0.49784,420,7.0
0.459317,420,10.0
0.414205,420,14.0
0.466051,421,0.0
0.53021,421,1.0
0.5095666666666666,421,3.0
0.562203,421,5.0
0.52772,421,7.0
0.44974,421,10.0
0.521476,421,14.0
0.2737981666666667,422,0.0
0.321382,422,1.0
0.285997,422,3.0
0.246673,422,5.0
0.243596,422,7.0
0.230216,422,10.0
0.314925,422,14.0
0.628177,423,0.0
0.615528,423,1.0
0.612301,423,3.0
0.5746513333333333,423,5.0
0.564186,423,7.0
0.52697,423,10.0
0.500746,423,14.0
0.62467,424,0.0
0.5670136666666666,424,1.0
0.602295,424,3.0
0.580366,424,5.0
0.560753,424,7.0
0.518714,424,10.0
0.515284,424,14.0
0.454209,425,0.0
0.370151,425,1.0
0.423269,425,3.0
0.36526708333333335,425,5.0
0.616308,425,7.0
0.0107545,425,10.0
0.316911,425,14.0
0.493777,428,0.0
0.4704201666666666,428,1.0
0.454789,428,3.0
0.434929,428,5.0
0.422536,428,7.0
0.650955,428,10.0
0.365535,428,14.0
0.440287,429,0.0
0.3669898333333334,429,1.0
0.408432,429,3.0
0.371582,429,5.0
0.318874,429,7.0
0.350238,429,10.0
0.312526,429,14.0
0.637422,431,0.0
0.625018,431,1.0
0.60816,431,3.0
0.590498,431,5.0
0.588145,431,7.0
0.6061873333333333,431,10.0
0.587881,431,14.0
0.534098,432,0.0
0.49277,432,1.0
0.233878,432,3.0
0.3570368333333333,432,5.0
0.419764,432,7.0
0.107271,432,10.0
0.35444,432,14.0
0.531832,437,0.0
0.542469,437,1.0
0.54391,437,3.0
0.49446799999999996,437,5.0
0.485321,437,7.0
0.435712,437,10.0
0.427564,437,14.0
0.207968,439,0.0
0.498987,439,1.0
0.535183,439,3.0
0.4275991666666667,439,5.0
0.658008,439,7.0
0.430674,439,10.0
0.234775,439,14.0
0.357245,440,0.0
0.3092893333333333,440,1.0
0.245996,440,3.0
0.344602,440,5.0
0.339198,440,7.0
0.287471,440,10.0
0.281224,440,14.0
0.343655,444,0.0
0.392306,444,1.0
0.188263,444,3.0
0.502921,444,5.0
0.183885,444,7.0
0.455615,444,10.0
0.3444408333333333,444,14.0
0.476454,446,0.0
0.4544,446,1.0
0.3943301666666666,446,3.0
0.399649,446,5.0
0.381602,446,7.0
0.336094,446,10.0
0.317782,446,14.0
0.54826,447,0.0
0.520267,447,1.0
0.492247,447,3.0
0.470895,447,5.0
0.449014,447,7.0
0.47783216666666667,447,10.0
0.38631,447,14.0
0.483603,448,0.0
0.449368,448,1.0
0.423061,448,3.0
0.361554,448,5.0
0.3888038333333333,448,7.0
0.325361,448,10.0
0.289876,448,14.0
1.0,451,0.0
0.521433,451,1.0
0.537499,451,3.0
0.452553,451,5.0
0.443825,451,7.0
0.422141,451,10.0
0.385042,451,14.0
0.356796,454,0.0
0.3061011666666667,454,1.0
0.360204,454,3.0
0.334168,454,5.0
0.242212,454,7.0
0.269062,454,10.0
0.274165,454,14.0
0.2828763333333333,457,0.0
0.269247,457,1.0
0.205773,457,3.0
0.304096,457,5.0
0.413838,457,7.0
0.299135,457,10.0
0.205169,457,14.0
0.402629,458,0.0
0.403908,458,1.0
0.332646,458,3.0
0.37243433333333337,458,5.0
0.27264,458,7.0
0.619791,458,10.0
0.202992,458,14.0
0.426756,463,0.0
0.366734,463,1.0
0.301364,463,3.0
0.172313,463,5.0
0.186953,463,7.0
0.28424199999999994,463,10.0
0.251332,463,14.0
0.466944,464,0.0
0.404954,464,1.0
0.38403,464,3.0
0.345803,464,5.0
0.360641,464,7.0
0.603617,464,10.0
0.4276648333333333,464,14.0
0.364355,466,0.0
0.348604,466,1.0
0.330583,466,3.0
0.321032,466,5.0
0.313907,466,7.0
0.3136,466,10.0
0.33201349999999996,466,14.0
0.54231,468,0.0
0.4464515,468,1.0
0.34195,468,3.0
0.523656,468,5.0
0.450231,468,7.0
0.359973,468,10.0
0.460589,468,14.0
0.476038,470,0.0
0.466568,470,1.0
0.4369436666666667,470,3.0
0.441323,470,5.0
0.425756,470,7.0
0.413235,470,10.0
0.398742,470,14.0
0.416913,474,0.0
0.490876,474,1.0
0.39373,474,3.0
0.480127,474,5.0
0.410301,474,7.0
0.442616,474,10.0
0.43909383333333335,474,14.0
0.0677626,476,0.0
0.383631,476,1.0
0.369509,476,3.0
0.300014,476,5.0
0.112187,476,7.0
0.295102,476,10.0
0.2547009333333333,476,14.0
0.355092,477,0.0
0.417428,477,1.0
0.26184118333333334,477,3.0
0.289542,477,5.0
0.214217,477,7.0
0.239594,477,10.0
0.0551741,477,14.0
0.751546,480,0.0
0.4712,480,1.0
0.435197,480,3.0
0.5193518333333333,480,5.0
0.474174,480,7.0
0.774416,480,10.0
0.209578,480,14.0
0.385979,484,0.0
0.365186,484,1.0
0.343996,484,3.0
0.3394008333333334,484,5.0
0.330786,484,7.0
0.288885,484,10.0
0.321573,484,14.0
0.373322,485,0.0
0.361444,485,1.0
0.340276,485,3.0
0.331964,485,5.0
0.313503,485,7.0
0.298754,485,10.0
0.3365438333333333,485,14.0
0.50792,486,0.0
0.495384,486,1.0
0.486816,486,3.0
0.475483,486,5.0
0.470552,486,7.0
0.47532616666666677,486,10.0
0.415802,486,14.0
0.184174,488,0.0
0.192351,488,1.0
0.165893,488,3.0
0.16102416666666666,488,5.0
0.153493,488,7.0
0.128725,488,10.0
0.141509,488,14.0
0.590995,491,0.0
0.5217765,491,1.0
0.557183,491,3.0
0.472436,491,5.0
0.531245,491,7.0
0.495682,491,10.0
0.483118,491,14.0
0.595845,494,0.0
0.606623,494,1.0
0.539853,494,3.0
0.5697,494,5.0
0.5600026666666668,494,7.0
0.537745,494,10.0
0.51025,494,14.0
0.551059,495,0.0
0.578361,495,1.0
0.550195,495,3.0
0.53167,495,5.0
0.5322561666666668,495,7.0
0.502349,495,10.0
0.479903,495,14.0
0.32709,496,0.0
0.338018,496,1.0
0.329502,496,3.0
0.296205,496,5.0
0.32219,496,7.0
0.264935,496,10.0
0.31299,496,14.0
0.14814066666666667,498,0.0
0.167881,498,1.0
0.17052,498,3.0
0.162586,498,5.0
0.129221,498,7.0
0.122459,498,10.0
0.136177,498,14.0
0.41899100000000006,499,0.0
0.495435,499,1.0
0.482561,499,3.0
0.314802,499,5.0
0.447961,499,7.0
0.436756,499,10.0
0.336431,499,14.0
0.600744,501,0.0
0.595897,501,1.0
0.566573,501,3.0
0.553877,501,5.0
0.552207,501,7.0
0.512949,501,10.0
0.5637078333333333,501,14.0
0.497296,502,0.0
0.422875,502,1.0
0.4359113333333333,502,3.0
0.449992,502,5.0
0.438347,502,7.0
0.417077,502,10.0
0.389881,502,14.0
0.42510999999999993,505,0.0
0.468338,505,1.0
0.4409,505,3.0
0.440125,505,5.0
0.395526,505,7.0
0.409866,505,10.0
0.395905,505,14.0
0.3632763333333333,506,0.0
