"","d0","d1","d3","d5","d7","d10","d14"
"340",0.237921,0.400463,0.468888,0.2324,0.226532,0.183732,0.269062
"341",0.237921,0.528517,0.468888,0.278734,0.333914,0.433429,0.407372
"342",0.542121,0.400463,0.549292,0.278734,0.333914,0.149036,0.375614
"343",0.307213,0.400463,0.264228,0.278734,0.333914,0.149036,0.198139
"344",0.300504,0.400463,0.468888,0.228369,0.208036,0.149036,0.269062
"345",0.564,0.998895,0.509481,0.278734,0.333914,0.149036,0.269062
"346",0.237921,0.286223,0.253299,0.278734,0.333914,0.182919,0.269062
"347",0.414632,0.400463,0.468888,0.278734,0.3389,0.149036,0.283156
"348",0.237921,0.286891,0.468888,0.278734,0.223218,0.149036,0.130227
"349",0.237921,0.400463,0.468888,0.243663,0.199229,0.149036,0.104922
"350",0.237921,0.400463,0.331191,0.467695,0.333914,0.149036,0.30577
"351",0.237921,0.558918,0.468888,0.278734,0.333914,0.432546,0.380398
"352",0.237921,0.30624,0.468888,0.278734,0.333914,0.216262,0.171643
"353",0.237921,0.400463,0.566264,0.562581,0.333914,0.505282,0.269062
"354",0.618993,0.400463,0.57567,0.278734,0.333914,0.539853,0.269062
"355",0.405734,0.63202,0.468888,0.439497,0.333914,0.149036,0.269062
"356",0.237921,0.504691,0.468888,0.459893,0.333914,0.149036,0.377417
"357",0.237921,0.535605,0.644448,0.436216,0.333914,0.149036,0.269062
"358",0.410207,0.467553,0.468888,0.278734,0.333914,0.287245,0.269062
"359",0.237921,0.427396,0.435114,0.305766,0.16574,0.149036,0.282504
"360",0.316141,0.400463,0.468888,0.278734,0.218197,0.191247,0.269062
"361",0.417367,0.400463,0.468888,0.344382,0.333914,0.285775,0.269062
"362",0.237921,0.400463,0.263001,0.278734,0.333914,0.19191,0.166395
"363",0.237921,0.366644,0.38843,0.443283,0.333914,0.149036,0.269062
"364",0.237921,0.498357,0.532331,0.278734,0.333914,0.149036,0.385738
