ID,t,A0,notFoundBySE
866,3.0,,
866,5.0,,
866,7.0,,
866,10.0,,
866,14.0,,
869,0.0,,
869,1.0,,
869,3.0,0.372673,
869,5.0,,
869,7.0,,
869,10.0,,
869,14.0,,
902,0.0,0.562464,
902,1.0,,
902,3.0,,
902,5.0,,
902,7.0,,
902,10.0,,
902,14.0,,
907,0.0,,
907,1.0,,
907,3.0,0.556908,
907,5.0,,
907,7.0,,
907,10.0,,
907,14.0,,
909,0.0,,
909,1.0,,
909,3.0,,
909,5.0,,
909,7.0,,
909,10.0,,
909,14.0,0.357558,
911,0.0,0.469111,
911,1.0,,
911,3.0,,
911,5.0,,
911,7.0,,
911,10.0,,
911,14.0,,
921,0.0,,
921,1.0,0.349463,
921,3.0,,
921,5.0,,
921,7.0,,
921,10.0,,
921,14.0,,
935,0.0,,
935,1.0,,
935,3.0,,
935,5.0,,
935,7.0,,
935,10.0,,
935,14.0,0.248393,
936,0.0,0.432544,
936,1.0,,
936,3.0,,
936,5.0,,
936,7.0,,
936,10.0,,
936,14.0,,
939,0.0,,
939,1.0,0.581848,
939,3.0,,
939,5.0,,
939,7.0,,
939,10.0,,
939,14.0,,
942,0.0,,
942,1.0,0.344681,
942,3.0,,
942,5.0,,
942,7.0,,
942,10.0,,
942,14.0,,
950,0.0,,
950,1.0,,
950,3.0,,
950,5.0,,
950,7.0,0.291845,
950,10.0,,
950,14.0,,
951,0.0,,
951,1.0,,
951,3.0,0.352509,
951,5.0,,
951,7.0,,
951,10.0,,
951,14.0,,
952,0.0,,
952,1.0,,
952,3.0,,
952,5.0,,
952,7.0,,
952,10.0,0.202205,
952,14.0,,
953,0.0,,
953,1.0,0.465334,
953,3.0,,
953,5.0,,
953,7.0,,
953,10.0,,
953,14.0,,
955,0.0,,
955,1.0,,
955,3.0,0.480836,
955,5.0,,
955,7.0,,
955,10.0,,
955,14.0,,
956,0.0,,
956,1.0,,
956,3.0,,
956,5.0,0.371575,
956,7.0,,
956,10.0,,
956,14.0,,
959,0.0,,
959,1.0,,
959,3.0,,
959,5.0,0.377227,
959,7.0,,
959,10.0,,
959,14.0,,
962,0.0,,
962,1.0,,
962,3.0,,
962,5.0,,
962,7.0,0.358344,
962,10.0,,
962,14.0,,
967,0.0,,
967,1.0,,
967,3.0,0.395359,
967,5.0,,
967,7.0,,
967,10.0,,
967,14.0,,
970,0.0,,
970,1.0,,
970,3.0,,
970,5.0,,
970,7.0,,
970,10.0,0.181452,
970,14.0,,
971,0.0,,
971,1.0,0.345842,
971,3.0,,
971,5.0,,
971,7.0,,
971,10.0,,
971,14.0,,
973,0.0,0.281061,
973,1.0,,
973,3.0,,
973,5.0,,
973,7.0,,
973,10.0,,
973,14.0,,
974,0.0,,
974,1.0,,
974,3.0,,
974,5.0,0.185242,
974,7.0,,
974,10.0,,
974,14.0,,
978,0.0,,
978,1.0,,
978,3.0,,
978,5.0,,
978,7.0,,
978,10.0,0.202202,
978,14.0,,
980,0.0,,
980,1.0,,
980,3.0,,
980,5.0,,
980,7.0,,
980,10.0,,
980,14.0,0.214535,
987,0.0,,
987,1.0,,
987,3.0,,
987,5.0,,
987,7.0,,
987,10.0,0.347893,
987,14.0,,
988,0.0,,
988,1.0,0.370662,
988,3.0,,
988,5.0,,
988,7.0,,
988,10.0,,
988,14.0,,
1014,0.0,,
1014,1.0,,
1014,3.0,,
1014,5.0,,
1014,7.0,,
1014,10.0,,
1014,14.0,0.281632,
1019,0.0,,
1019,1.0,,
1019,3.0,,
1019,5.0,,
1019,7.0,,
1019,10.0,,
1019,14.0,0.213224,
1021,0.0,,
1021,1.0,,
