"","d0","d1","d3","d5","d7","d10","d14"
"234",0.532173,0.409025,0.373486,0.3251,0.422553,0.350806,0.185534
"235",0.295198,0.409025,0.321758,0.3251,0.315804,0.334936,0.194102
"236",0.424767,0.429714,0.373486,0.233365,0.29798,0.334936,0.185534
"237",0.548088,0.550538,0.373486,0.455853,0.315804,0.334936,0.185534
"238",0.424767,0.515128,0.373486,0.3251,0.151066,0.334936,0.355223
"239",0.398819,0.438717,0.373486,0.3251,0.315804,0.308645,0.185534
"240",0.344188,0.321858,0.373486,0.233593,0.315804,0.334936,0.185534
"241",0.596396,0.409025,0.99888,0.39228,0.315804,0.334936,0.185534
"242",0.424767,0.409025,0.310559,0.288342,0.126584,0.334936,0.185534
"243",0.424767,0.538903,0.487084,0.3251,0.472719,0.334936,0.185534
"244",0.424767,0.566841,0.510316,0.3251,0.315804,0.334936,0.399182
"245",0.424767,0.566852,0.499816,0.3251,0.315804,0.334936,0.369742
"246",0.424767,0.409025,0.373486,0.373671,0.395609,0.311333,0.185534
"247",0.464194,0.469055,0.373486,0.3251,0.315804,0.378833,0.185534
"248",0.424767,0.42391,0.373486,0.3251,0.374171,0.316868,0.185534
"249",0.424767,0.409025,0.373486,0.381695,0.315804,0.461327,0.442841
"250",0.268047,0.502108,0.373486,0.3251,0.315804,0.310062,0.185534
"251",0.3037,0.409025,0.247091,0.3251,0.315804,0.334936,0.177467
"252",0.321149,0.295406,0.218601,0.3251,0.315804,0.334936,0.185534
"253",0.424767,0.173976,0.173348,0.3251,0.315804,0.334936,0.0891649
"254",0.5142,0.53883,0.373486,0.3251,0.477999,0.334936,0.185534
"255",0.424767,0.409025,0.599821,0.3251,0.412561,0.4585,0.185534
"256",0.424767,0.371418,0.373486,0.3251,0.620959,0.18753,0.185534
"257",0.424767,0.487248,0.373486,0.3251,0.334944,0.952558,0.185534
"258",0.424767,0.409025,0.286689,0.273269,0.315804,0.334936,0.201221
"259",0.424767,0.409025,0.219012,0.3251,0.198442,0.334936,0.13732
"260",0.424767,0.409025,0.373486,0.252827,0.264552,0.334936,0.183033
"261",0.403523,0.406413,0.373486,0.3251,0.315804,0.559697,0.185534
"262",0.424767,0.436376,0.373486,0.357331,0.315804,0.334936,0.277966
"263",0.424767,0.409025,0.550459,0.476838,0.315804,0.334936,0.486288
"264",0.40264,0.413536,0.373486,0.3251,0.315804,0.334936,0.146567
"265",0.424767,0.480921,0.373486,0.406096,0.446184,0.334936,0.185534
"266",0.51263,0.409025,0.373486,0.281725,0.315804,0.334936,0.238509
"267",0.424767,0.409025,0.277712,0.3251,0.238719,0.141907,0.185534
"268",0.424767,0.617277,0.512782,0.3251,0.315804,0.334936,0.247782
"269",0.679865,0.409025,0.373486,0.3251,0.315804,0.328712,0.312254
"270",0.424767,0.250581,0.373486,0.137262,0.111505,0.334936,0.185534
"271",0.258741,0.31064,0.225869,0.3251,0.315804,0.146773,0.13542
"272",0.440389,0.409025,0.373486,0.2634,0.259212,0.334936,0.185534
"273",0.424767,0.513986,0.433055,0.3251,0.315804,0.358396,0.185534
"274",0.424767,0.409025,0.248313,0.3251,0.315804,0.216601,0.232766
"275",0.448034,0.409025,0.373486,0.3251,0.315804,0.276908,0.197514
"276",0.424767,0.500571,0.373486,0.3251,0.464711,0.334936,0.496712
"277",0.424767,0.43429,0.373486,0.3251,0.315804,0.276376,0.513857
"278",0.424767,0.496343,0.373486,0.441491,0.341959,0.334936,0.185534
"279",0.424767,0.488755,0.373486,0.352883,0.315804,0.150494,0.185534
"280",0.424767,0.409025,0.373486,0.259381,0.152657,0.110713,0.185534
"281",0.424767,0.409025,0.373486,0.0772949,0.0708407,0.334936,0.0939664
"282",0.3822,0.409025,0.572414,0.3251,0.315804,0.334936,0.222178
"283",0.424767,0.374732,0.352888,0.3251,0.315804,0.334936,0.285897
"284",0.424767,0.298498,0.258732,0.3251,0.315804,0.334936,0.17769
"285",0.424767,0.409025,0.373486,0.240314,0.243408,0.177715,0.185534
"286",0.376425,0.409025,0.373486,0.299253,0.315804,0.334936,0.207019
"287",0.424767,0.501811,0.325433,0.260818,0.315804,0.334936,0.185534
"288",0.424767,0.505847,0.454218,0.3251,0.414485,0.358034,0.32097
"289",0.530225,0.409025,0.373486,0.3251,0.315804,0.350002,0.321459
"290",0.424767,0.378823,0.373486,0.355476,0.315804,0.283577,0.185534
"291",0.433269,0.409025,0.373486,0.3251,0.320173,0.334936,0.253498
"292",0.367595,0.288524,0.373486,0.3251,0.246817,0.334936,0.185534
