"","d0","d1","d3","d5","d7","d10","d14"
"271",0.473898,0.32959,0.286199,0.155539,0.193856,0.165729,0.150962
"272",0.216877,0.199593,0.286199,0.155539,0.120712,0.120786,0.21652
"273",0.236218,0.30525,0.286199,0.159312,0.119769,0.165729,0.118864
"274",0.315466,0.557266,0.535306,0.155539,0.49987,0.165729,0.391008
"275",0.389899,0.367928,0.286199,0.155539,0.284938,0.588547,0.21652
"276",0.315466,0.30525,0.286199,0.232775,0.240615,0.232571,0.204452
"277",0.559237,0.30525,0.286199,0.364817,0.317278,0.272886,0.21652
"278",0.315466,0.30525,0.23538,0.201258,0.223422,0.165729,0.1473
"279",0.975803,0.30525,0.286199,0.528451,0.361466,0.165729,0.297088
"280",0.466712,0.30525,0.137062,0.155539,0.0372891,0.0503725,0.267279
"281",0.383717,0.479272,0.25726,0.237449,1,0.154598,0.313091
"282",0.4883,0.371043,0.57888,0.155539,0.0372891,0.340954,0.21652
"283",0.315466,0.435239,0.381903,0.155539,0.32727,0.291976,0.21652
"284",0.315466,0.30525,0.397886,0.354892,0.348872,0.302919,0.21652
"285",0.315466,0.330689,0.286199,0.26126,0.0984018,0.165729,0.22236
"286",0.383717,0.500472,0.340564,0.269592,1,0.490103,0.313091
"287",0.315466,0.30525,0.286199,0.480576,0.615916,0.434768,0.431067
"288",0.315466,0.30525,0.275809,0.228811,0.209579,0.165729,0.181723
"289",0.483474,0.30525,0.37425,0.155539,0.273827,0.165729,0.226702
"290",0.373687,0.407303,0.267211,0.155539,0.173673,0.165729,0.21652
"291",0.557422,0.30525,0.439923,0.334196,0.0372891,0.361603,0.21652
"292",0.330667,0.30525,0.40562,0.298574,0.0372891,0.165729,0.177829
"293",0.385662,0.30525,0.235375,0.204457,0.0372891,0.165729,0.110261
"294",0.366024,0.30525,0.286199,0.166871,0.134153,0.0863301,0.21652
"295",0.451996,0.30525,0.296935,0.237969,0.0372891,0.168138,0.21652
"296",0.315466,0.30525,0.286199,0.347617,0.350232,0.287241,0.241434
"297",0.315466,0.30525,0.379408,0.155539,0.482471,0.28903,0.223371
"298",0.315466,0.30525,0.327655,0.326822,0.152275,0.165729,0.198171
"299",0.460305,0.362795,0.374673,0.238358,0.0372891,0.191274,0.111329
"300",0.445802,0.30525,0.286199,0.155539,0.0783032,0.0330562,0.0417659
"301",0.322946,0.291499,0.200281,0.0910319,0.0372891,0.165729,0.21652
"302",0.315466,0.30525,0.286199,0.25671,0.280999,0.254193,0.251216
"303",0.52706,0.30525,0.383789,0.330818,0.0372891,0.300172,0.21652
"304",0.315466,0.341752,0.437473,0.438004,0.591273,0.165729,0.21652
"305",0.315466,0.30525,0.477493,0.474368,0.0372891,0.478137,0.368756
"306",0.315466,0.30525,0.112527,0.155539,0.0676397,0.052432,0.0695504
"307",0.468584,0.30525,0.286199,0.155539,0.286071,0.343129,0.250685
"308",0.315466,0.461113,0.286199,0.271286,0.0372891,0.229972,0.203292
"309",0.361219,0.322452,0.286199,0.226882,0.165737,0.165729,0.21652
"310",0.385173,0.364683,0.286199,0.324714,0.0372891,0.165729,0.246747
"311",0.315466,0.376137,0.355964,0.350646,0.0372891,0.165729,0.29465
"312",0.315466,0.349744,0.286199,0.155539,0.266589,0.225339,0.302989
"313",0.315466,0.355758,0.335561,0.155539,0.0372891,0.21938,0.186597
"314",0.528103,0.30525,0.446994,0.155539,0.391591,0.340904,0.331882
"315",0.315466,0.30525,0.453334,0.155539,0.391884,0.342203,0.303947
"316",0.315466,0.30525,0.349053,0.32211,0.0372891,0.172608,0.286182
"317",0.315466,0.466098,0.286199,0.4002,0.0372891,0.313894,0.240504
"318",0.524879,0.365519,0.286199,0.155539,0.982228,0.165729,0.224962
"319",0.4148,0.30525,0.286199,0.184953,0.171146,0.174023,0.21652
"320",0.506861,0.387411,0.286199,0.155539,0.22171,0.234253,0.21652
"321",0.260977,0.30525,0.286199,0.155539,0.21918,0.0141872,0.1509
"322",0.315466,0.394865,0.327371,0.155539,0.0372891,0.216834,0.135337
"323",0.396578,0.30525,0.193588,0.194329,0.169877,0.165729,0.21652
"324",0.315466,0.441189,0.286199,0.28123,0.272664,0.236615,0.21652
"325",0.479695,0.30525,0.352485,0.302341,0.0372891,0.569745,0.21652
"326",0.315466,0.421769,0.286199,0.315241,0.271327,0.475865,0.21652
"327",0.315466,0.30525,0.0921741,0.738421,0.0372891,0.0822471,0.107926
"328",0.395752,0.302278,0.286199,0.155539,0.210215,0.165729,0.056176
"329",0.634238,0.187051,0.232703,0.39836,0.0372891,0.165729,0.21652
"330",0.500249,0.33354,0.286199,0.155539,0.260194,0.236711,0.21652
"331",0.549294,1,0.259354,0.620705,0.419163,0.412423,0.234139
"332",0.479513,0.30525,0.464352,0.155539,0.408678,0.364945,0.21652
"333",0.476018,0.30525,0.286199,0.396573,0.357701,0.328174,0.21652
"334",0.315466,0.363914,0.257927,0.155539,0.206483,0.345897,0.21652
"335",0.51711,0.454628,0.378872,0.327362,0.0372891,0.165729,0.21652
"336",0.315466,0.300042,0.223584,0.155539,0.385591,0.165729,0.10823
"337",0.315466,0.313595,0.286199,0.187368,0.162481,0.138666,0.21652
"338",0.315466,0.30525,0.34791,0.301799,0.283316,0.238283,0.21652
"339",0.337368,0.250753,0.221137,0.165226,0.0372891,0.165729,0.21652
"340",0.315466,0.30525,0.208935,0.165439,0.174994,0.118241,0.21652
"341",0.449686,0.30525,0.32322,0.269656,0.0372891,0.197496,0.21652
"342",0.196376,0.239457,0.175266,0.155539,0.0372891,0.0930239,0.21652
"343",0.518072,0.30525,0.286199,0.35765,0.344136,0.165729,0.28656
"344",0.481681,0.30525,0.363818,0.319511,0.290461,0.165729,0.21652
"345",0.510261,0.448732,0.286199,0.296086,0.0372891,0.217368,0.21652
"346",0.478174,0.30525,0.286199,0.335636,0.321135,0.00252931,0.21652
"347",0.315466,0.30525,0.286199,0.346977,0.603244,0.291344,0.267422
"348",0.315466,0.30525,0.485822,0.155539,0.441345,0.395799,0.371823
"349",0.315466,0.541997,0.286199,0.521258,0.484539,0.428909,0.21652
"350",0.339719,0.26779,0.235413,0.218079,0.0372891,0.15318,0.207483
"351",0.329813,0.30525,0.299748,0.288766,0.0372891,0.165729,0.239472
"352",0.484468,0.30525,0.488734,0.155539,0.0372891,0.235082,0.20077
"353",0.315466,0.319921,0.317171,0.303477,0.0372891,0.165729,0.254331
"354",0.315466,0.30525,0.286199,0.314723,0.317698,0.322354,0.253597
"355",0.431823,0.30525,0.286199,0.328535,0.0372891,0.285279,0.256133
"356",0.191896,0.166376,0.286199,0.155539,0.0372891,0.149269,0.182951
"357",0.326759,0.311835,0.239148,0.29435,0.0372891,0.165729,0.21652
"358",0.298863,0.30525,0.286199,0.187357,0.0372891,0.223275,0.230102
"359",0.315466,0.397558,0.385491,0.364034,0.0372891,0.323383,0.21652
"360",0.623424,0.30525,0.580719,0.155539,0.0372891,0.502051,0.471912
