"","d0","d1","d3","d5","d7","d10","d14"
"268",0.413449,0.205346,0.500906,0.274183,0.340331,0.298391,0.312262
"269",0.37007,0.205346,0.500906,0.152998,0.340331,0.298391,0.10056
"270",0.413449,0.205346,0.500906,0.152998,0.211237,0.298391,0.14348
"271",0.413449,0.355433,0.261777,0.152998,0.340331,0.298391,0.228374
"272",0.413449,0.437755,0.500906,0.152998,0.340331,0.298391,0.249338
"273",0.413449,0.205346,0.500906,0.152998,0.340331,0.690968,0.18575
"274",0.413449,0.323111,0.500906,0.152998,0.253371,0.298391,0.228374
"275",0.413449,0.205346,0.241827,0.152998,0.205841,0.298391,0.228374
"276",0.413449,0.387852,0.500906,0.152998,0.340331,0.20643,0.228374
"277",0.413449,0.205346,0.231229,0.152998,0.112955,0.298391,0.228374
"278",0.413449,0.335814,0.326447,0.152998,0.340331,0.298391,0.228374
"279",0.413449,0.205346,0.500906,0.238947,0.207882,0.298391,0.228374
"280",0.413449,0.456878,0.500906,0.415973,0.340331,0.298391,0.228374
"281",0.500498,0.205346,0.500906,0.152998,0.340331,0.366916,0.228374
"282",0.413449,0.205346,0.500906,0.262395,0.340331,0.259624,0.228374
"283",0.413449,0.374082,0.500906,0.152998,0.423953,0.298391,0.228374
"284",0.413449,0.389351,0.200069,0.152998,0.340331,0.298391,0.228374
"285",0.413449,0.205346,0.500906,0.784361,0.286088,0.298391,0.228374
"286",0.506081,0.205346,0.500906,0.152998,0.340331,0.298391,0.418653
"287",0.413449,0.363722,0.205714,0.152998,0.340331,0.298391,0.228374
"288",0.413449,0.291205,0.500906,0.229605,0.340331,0.298391,0.228374
"289",0.413449,0.205346,0.500906,0.152998,0.411974,0.298391,0.383504
"290",0.413449,0.205346,0.504761,0.496867,0.340331,0.298391,0.228374
"291",0.413449,0.46591,0.500906,0.152998,0.340331,0.475813,0.228374
"292",0.413449,0.205346,0.500906,0.152998,0.340331,0.269035,0.239806
"293",0.413449,0.205346,0.500906,0.435536,0.340331,0.298391,0.355549
"294",0.358543,0.205346,0.500906,0.311436,0.340331,0.298391,0.228374
"295",0.413449,0.205346,0.361608,0.351351,0.340331,0.298391,0.228374
"296",0.413449,0.205346,0.346632,0.152998,0.340331,0.290703,0.228374
"297",0.992162,0.205346,0.500906,0.152998,0.340331,0.326452,0.228374
"298",0.413449,0.205346,0.49151,0.152998,0.340331,0.43496,0.228374
"299",0.515928,0.205346,0.500906,0.152998,0.457351,0.298391,0.228374
"300",0.467456,0.205346,0.500906,0.152998,0.407872,0.298391,0.228374
"301",0.413449,0.599329,0.500906,0.152998,0.340331,0.298391,0.494113
"302",0.413449,0.205346,0.544847,0.152998,0.506101,0.298391,0.228374
"303",0.413449,0.205346,0.500906,0.437341,0.340331,0.412259,0.228374
"304",0.413449,0.205346,0.580004,0.558809,0.340331,0.298391,0.228374
"305",0.413449,0.205346,0.500906,0.152998,0.340331,0.400441,0.37091
"306",0.458968,0.205346,0.412531,0.152998,0.340331,0.298391,0.228374
"307",0.413449,0.205346,0.500906,0.18291,0.340331,0.298391,0.351522
"308",0.413449,0.546664,0.526513,0.152998,0.340331,0.298391,0.228374
"309",0.455004,0.446689,0.500906,0.152998,0.340331,0.298391,0.228374
"310",0.569739,0.575774,0.500906,0.152998,0.340331,0.298391,0.228374
"311",0.413449,0.205346,0.509605,0.43765,0.340331,0.298391,0.228374
"312",0.413449,0.205346,0.500906,0.152998,0.441771,0.298391,0.306172
"313",0.413449,0.151062,0.500906,0.152998,0.0981722,0.298391,0.228374
"314",0.413449,0.280519,0.500906,0.152998,0.340331,0.298391,0.0971835
"315",0.413449,0.279299,0.500906,0.152998,0.340331,0.195613,0.228374
"316",0.413449,0.436148,0.500906,0.152998,0.382934,0.298391,0.228374
"317",0.413449,0.321089,0.500906,0.152998,0.340331,0.201205,0.228374
"318",0.455602,0.205346,0.500906,0.152998,0.340331,0.35082,0.228374
"319",0.413449,0.51041,0.41052,0.152998,0.340331,0.298391,0.228374
"320",0.413449,0.205346,0.061005,0.152998,0.341091,0.298391,0.228374
"321",0.413449,0.205346,0.500906,0.520375,0.340331,0.469376,0.228374
"322",0.413449,0.205346,0.365558,0.152998,0.340331,0.260133,0.228374
"323",0.413449,0.205346,0.500906,0.152998,0.175389,0.298391,0.141933
"324",0.413449,0.205346,0.500906,0.498145,0.462171,0.298391,0.228374
"325",0.413449,0.205346,0.350057,0.282856,0.340331,0.217903,0.228374
"326",0.454355,0.205346,0.500906,0.152998,0.340331,0.298391,0.212501
"327",0.413449,0.205346,0.371154,0.347458,0.340331,0.298391,0.228374
"328",0.413449,0.205346,0.500906,0.346245,0.340331,0.298391,0.232106
"329",0.413449,0.205346,0.500906,0.452285,0.420769,0.298391,0.228374
"330",0.544704,0.205346,0.500906,0.295808,0.340331,0.298391,0.228374
"331",0.413449,0.205346,0.500906,0.292815,0.340331,0.298391,0.20959
"332",0.413449,0.205346,0.380974,0.152998,0.340331,0.298391,0.267605
"333",0.413449,0.205346,0.426515,0.152998,0.340331,0.298391,0.319907
"334",0.585228,0.205346,0.500906,0.152998,0.340331,0.298391,0.478294
"335",0.413449,0.205346,0.526218,0.152998,0.340331,0.298391,0.39542
"336",0.294807,0.205346,0.500906,0.152998,0.340331,0.23146,0.228374
"337",0.413449,0.205346,0.500906,0.152998,0.340331,0.26605,0.231574
"338",0.413449,0.205346,0.500906,0.152998,0.267604,0.250278,0.228374
"339",0.413449,0.205346,0.500906,0.35615,0.340331,0.298391,0.257433
"340",0.299237,0.205346,0.500906,0.152998,0.238548,0.298391,0.228374
"341",0.413449,0.205346,0.500906,0.199501,0.197634,0.298391,0.228374
"342",0.413449,0.289511,0.500906,0.152998,0.24667,0.298391,0.228374
"343",0.413449,0.205346,0.390072,0.389748,0.340331,0.298391,0.228374
"344",0.413449,0.205346,0.371375,0.152998,0.340331,0.298391,0.297293
"345",0.413449,0.528664,0.462898,0.152998,0.340331,0.298391,0.228374
"346",0.413449,0.205346,0.209067,0.18371,0.340331,0.298391,0.228374
"347",0.413449,0.205346,0.500906,0.471825,0.420002,0.298391,0.228374
"348",0.413449,0.205346,0.403176,0.152998,0.340331,0.321185,0.228374
"349",0.413449,0.205346,0.256356,0.152998,0.340331,0.22573,0.228374
"350",0.409861,0.205346,0.500906,0.311775,0.340331,0.298391,0.228374
"351",0.413449,0.205346,0.500906,0.450347,0.340331,0.374368,0.228374
"352",0.290897,0.205346,0.500906,0.152998,0.340331,0.298391,0.130204
"353",0.58894,0.205346,0.500906,0.152998,0.340331,0.298391,0.382466
"354",0.413449,0.310021,0.583548,0.152998,0.340331,0.298391,0.228374
"355",0.304592,0.205346,0.500906,0.228942,0.340331,0.298391,0.228374
"356",0.413449,0.205346,0.502159,0.152998,0.340331,0.298391,0.386717
